1	146.5	363.0909091	153.9090909
2	235.5833333	309.2083333	91.27272727
3	302.75	283.2222222	66.81818182
4	375.8333333	284.2291667	70
5	428.8333333	272.0166667	54.54545455
6	486.75	267.7777778	56.63636364
7	546.5	269.8928571	61.54545455
8	599.6666667	267.2708333	51.90909091
9	645.1666667	264.3888889	46
10	683	259.25	39.81818182
11	722.1666667	255.7348485	39.45454545
12	760.25	254.4583333	39.45454545
13	799.3333333	257.6217949	41
14	828	253.1845238	28.72727273
15	852.25	248.9388889	25
16	885.8333333	250.2291667	34.63636364
17	919.0833333	249.6078431	34.81818182
18	944.8333333	247.5787037	26.27272727
19	969.5	245.5570175	23.90909091
20	1002	244.7041667	32.36363636
21	1035.75	245.4801587	32.45454545
22	1053.416667	242.3371212	16.54545455
23	1075.833333	239.8949275	22.72727273
24	1102.166667	238.9861111	28
25	1125.916667	237.7266667	22.90909091
26	1148.083333	236.6794872	23.81818182
27	1169.25	235.7932099	20.81818182
28	1189.666667	234.9494048	20
29	1205.333333	233.045977	15.63636364
30	1223.916667	231.75	19.72727273
31	1242.333333	229.7930108	19.27272727
32	1262.583333	229.2447917	20.81818182
33	1283.833333	229.1414141	20.45454545
34	1302.166667	227.8382353	16.90909091
35	1318	226.8166667	16.45454545
36	1335.166667	226.3125	17.81818182
37	1352.25	225.2364865	16.72727273
38	1375.916667	225.8157895	19.72727273
39	1394.75	225.2371795	17.54545455
40	1418.166667	225.3166667	24.54545455
41	1432.416667	224.1260163	14
42	1449.333333	223.7420635	18.09090909
43	1460.916667	222.4457364	11.81818182
44	1477.666667	222.3106061	16.72727273
45	1497.333333	221.4407407	18.36363636
46	1513.333333	221.0833333	15.90909091
47	1526.75	220.0691489	13.18181818
48	1541.5	219.4097222	14.72727273
49	1555	219.2210884	13.81818182
50	1566	218.395	10
51	1576.75	217.3006536	10.36363636
52	1588.833333	216.2115385	12.81818182
53	1600.5	215.1116352	11.63636364
54	1618.583333	215.1373457	17.90909091
55	1637.75	216.8712121	18.18181818
56	1654.916667	218.1443452	18
57	1667.416667	218.2777778	13.18181818
58	1679.666667	217.5574713	12.54545455
59	1689.333333	216.8771186	9.181818182
60	1700.25	216.025	10.36363636
61	1715.666667	215.4931694	14
62	1728.083333	215.6626344	12.45454545
63	1739.916667	215.0277778	11.81818182
64	1751.333333	214.9466146	11.54545455
65	1760.333333	213.8282051	8.090909091
66	1776.5	213.5366162	14.45454545
67	1788.666667	213.2972637	12.09090909
68	1801.083333	213.0196078	12.45454545
69	1815.25	213.3429952	14.27272727
70	1825.666667	212.9547619	9.636363636
71	1836.166667	212.9413146	11.09090909
72	1845.666667	212.287037	9.636363636
73	1859.416667	211.5901826	14.18181818
74	1870.583333	210.9313063	11.27272727
75	1880.666667	210.8344444	9.636363636
76	1891.416667	210.6282895	10.45454545
77	1900.583333	209.8344156	8.909090909
78	1907.916667	208.8301282	7.545454545
79	1915.5	208.4398734	7.090909091
80	1924.75	208.4479167	8.636363636
81	1933.666667	208.0936214	8.363636364
82	1944.916667	207.8729675	11.09090909
83	1954.666667	207.9799197	9.545454545
84	1964.333333	207.9742063	10.27272727
85	1974.083333	207.8029412	9.636363636
86	1981.5	207.0494186	6.909090909
87	1990.833333	206.2222222	9.090909091
88	2000.25	205.9232955	9.454545455
89	2007.416667	205.3895131	6.454545455
90	2017.666667	204.8138889	9.272727273
91	2028.333333	204.9010989	10.45454545
92	2038.416667	204.6304348	10.09090909
93	2047.333333	204.2159498	9.181818182
94	2056.833333	203.5407801	8.636363636
95	2064.916667	203.1131579	8.181818182
96	2072.75	203.0737847	7.545454545
97	2081.166667	203.3101375	8.818181818
98	2091.916667	203.1751701	10.27272727
99	2103.25	202.8257576	11.81818182
100	2112.25	202.8225	9.181818182
101	2120.166667	202.6633663	8.272727273
102	2128.5	202.1102941	8.363636364
103	2135.583333	201.9012945	6.636363636
104	2142.416667	201.4967949	7.181818182
105	2152.25	201.284127	10.27272727
106	2160.5	201.1022013	8
107	2169.583333	200.6978193	9
108	2181.083333	200.8009259	11.09090909
109	2191.083333	200.3310398	10.36363636
110	2197.833333	200.0939394	6.454545455
111	2207.75	200.0503003	10.63636364
112	2215.25	199.9561012	7.363636364
113	2224.416667	199.890118	9.090909091
114	2233.833333	199.5694444	9.545454545
115	2241.25	199.8355072	7.727272727
116	2250.25	200.0610632	7.090909091
117	2258.75	200.0769231	8.909090909
118	2265.833333	200.0056497	7.272727273
119	2274.5	199.7619048	8.818181818
120	2283.333333	199.4972222	9.090909091
121	2290.25	199.072314	7.181818182
122	2297.666667	198.7773224	7.272727273
123	2304.833333	198.4844173	7.545454545
124	2312.666667	198.297043	6.727272727
125	2321.083333	198.238	8
126	2331.666667	198.2903439	9
127	2339.666667	197.9724409	7.727272727
128	2347.5	197.7447917	8.272727273
129	2355.25	197.5562016	7.454545455
130	2363.083333	196.9391026	7.818181818
131	2370.75	196.9414758	6.727272727
132	2378.5	196.7544192	8.181818182
133	2387.583333	196.8803258	7.363636364
134	2395.333333	196.9390547	7.909090909
135	2402.333333	196.7895062	7
136	2411	196.8235294	8.727272727
137	2420.166667	196.8886861	8.727272727
138	2427.583333	196.9124396	7.636363636
139	2436.75	196.5557554	9.181818182
140	2446.25	196.6285714	8.727272727
141	2452.75	196.6010638	6.454545455
142	2457.916667	196.459507	5.272727273
143	2465.25	196.263986	8
144	2470.916667	195.8188657	5.727272727
145	2478.25	195.6804598	6.818181818
146	2487.166667	195.6775114	9.272727273
147	2492.333333	195.6496599	5
148	2498.833333	195.7032658	6.636363636
149	2505.25	195.3361298	6.363636364
150	2513.166667	195.1316667	8
151	2520.583333	194.8416115	7.272727273
152	2526.916667	194.4424342	6.636363636
