188	127174	687.8829787	1183
189	128112	689.3174603	938
190	129255	691.3157895	1143
191	129794	690.6439791	539
192	130297	689.4427083	503
193	131150	691.2072539	853
194	132482	695.371134	1332
195	133136	695.6205128	654
196	133628	694.994898	492
197	134945	698.7715736	1317
198	135870	700.2575758	925
199	136855	701.9899497	985
200	137314	700.965	459
201	137706	699.5820896	392
202	138329	699.2079208	623
203	139294	700.4236453	965
204	139880	699.9460784	586
205	140395	698.6536585	515
206	141162	698.5825243	767
207	141914	699.1932367	752
208	142841	700.1538462	927
209	143717	701.1004785	876
210	144820	703.6809524	1103
211	145626	704.2890995	806
212	146410	704.759434	784
213	147285	705.8356808	875
214	147847	705.6121495	562
215	148268	704.0883721	421
216	149118	704.3935185	850
217	149769	704.1290323	651
218	150311	703.2431193	542
219	151090	704.0365297	779
220	151906	704.2636364	816
221	152587	703.9366516	681
222	153322	704.0855856	735
223	154564	705.7219731	1242
224	155002	704.7276786	438
225	155894	705.2666667	892
226	156648	705.7522124	754
227	157426	706.215859	778
228	158019	705.9824561	593
229	159084	707.8951965	1065
230	159697	707.5217391	613
231	160065	706.2251082	368
232	160660	705.6508621	595
233	161024	704.1158798	364
234	161667	703.9059829	643
235	162084	702.5914894	417
236	162666	702.2881356	582
237	163622	703.8776371	956
238	164091	703.0042017	469
239	165048	704.4435146	957
240	165576	703.9708333	528
241	166092	703.033195	516
242	166673	702.5123967	581
243	167310	702.2427984	637
244	168272	703.4877049	962
245	169142	704.9102041	870
246	169841	704.8617886	699
247	170343	704.0161943	502
248	171306	704.5040323	963
249	172087	705.1927711	781
250	172688	704.56	601
251	173241	703.8525896	553
252	173618	702.6706349	377
253	174220	702.5098814	602
254	174837	702.3582677	617
255	175579	702.654902	742
256	176107	701.828125	528
257	176540	700.6536965	433
258	176984	699.872093	444
259	177636	699.5250965	652
260	178360	699.6923077	724
261	178830	698.8084291	470
262	179731	699.6374046	901
263	180373	699.1102662	642
264	180877	698.4015152	504
265	181349	697.1660377	472
266	181845	696.4511278	496
267	182417	695.988764	572
268	183071	695.7574627	654
269	183779	696.1040892	708
270	184201	695.0148148	422
271	184553	693.7453875	352
272	185499	694.9558824	946
273	186225	695.5970696	726
274	186804	695.4416058	579
275	187426	695.2036364	622
276	187960	694.6847826	534
277	188429	694	469
278	188896	693.1510791	467
279	189455	692.7455197	559
280	189877	691.7714286	422
281	190469	691.3345196	592
282	191031	690.822695	562
283	191460	689.8763251	429
284	191998	689.3697183	538
285	192613	689.4561404	615
286	193083	688.8496503	470
287	193615	688.2229965	532
288	194118	687.625	503
289	194690	687.266436	572
290	196164	690.6586207	1474
291	196633	690.1443299	469
292	197363	690.4554795	730
293	197875	689.8054608	512
294	198442	689.6054422	567
295	198992	689.1322034	550
296	199580	688.4898649	588
297	200485	689.9057239	905
298	201191	689.8221477	706
299	201882	689.7859532	691
300	202455	689.5666667	573
301	204509	694.2392027	2054
302	205153	694.4503311	644
303	205786	694.1320132	633
304	206267	693.4342105	481
305	206890	693.6360656	623
306	207378	692.7941176	488
307	208032	692.6970684	654
308	208619	692.3149351	587
309	209143	691.9190939	524
310	209777	691.7483871	634
311	210759	692.659164	982
312	211180	691.9134615	421
313	211863	692.1789137	683
314	212458	691.9394904	595
315	213267	692.8031746	809
316	213959	692.5158228	692
317	214408	691.7602524	449
318	215206	692.1886792	798
319	215685	691.5893417	479
320	216268	690.9875	583
321	217348	691.8785047	1080
322	217963	691.7111801	615
323	219045	692.9133127	1082
324	219545	692.1512346	500
325	220053	691.6061538	508
326	220895	692.9631902	842
327	221518	692.559633	623
328	222408	693.5	890
329	223027	693.4316109	619
330	223751	693.3757576	724
331	224457	693.8489426	706
332	225283	694.6204819	826
333	226125	695.2432432	842
334	226935	695.3622754	810
335	227848	696.1343284	913
336	228261	695.3303571	413
337	229019	695.5994065	758
338	229777	695.7071006	758
339	230646	695.9498525	869
340	231282	695.9	636
341	232002	695.9706745	720
342	232346	695.0701754	344
343	233082	695.3586006	736
344	233762	694.9011628	680
345	234205	694.2173913	443
346	234643	693.6618497	438
347	235089	693.1210375	446
348	235784	693.5948276	695
349	236225	692.7879656	441
350	236728	692.2942857	503
351	237264	691.8404558	536
352	238055	692.2613636	791
353	238509	691.6458924	454
354	239213	691.9152542	704
355	239759	691.7633803	546
356	240141	690.8904494	382
357	240707	690.4285714	566
358	241821	691.452514	1114
359	243057	692.7938719	1236
360	243747	692.8194444	690
361	244516	693.1578947	769
362	245090	692.8480663	574
363	245637	692.5619835	547
364	246167	692.2802198	530
365	246628	691.6849315	461
366	247053	691.1338798	425
367	247408	690.3160763	355
368	247869	689.8641304	461
369	248974	690.8102981	1105
370	249504	690.5108108	530
371	250708	692.2425876	1204
372	251570	692.5376344	862
373	252323	692.9008043	753
374	252889	692.486631	566
375	253274	691.872	385
376	253760	691.3111702	486
377	254234	690.7559682	474
378	254744	690.468254	510
379	255654	690.8812665	910
380	256484	690.8789474	830
381	257192	691.1784777	708
382	258110	691.6308901	918
383	258682	691.2924282	572
384	259751	692.1484375	1069
385	260414	692.1012987	663
386	260951	691.5336788	537
387	261574	691.3049096	623
388	262455	691.4716495	881
389	263091	691.2982005	636
390	263676	690.9871795	585
391	264560	691.5549872	884
392	264950	690.8137755	390
393	265519	690.5776081	569
394	266340	690.7411168	821
395	267101	691.2734177	761
396	267451	690.4545455	350
397	268399	690.8639798	948
398	268714	690.0201005	315
399	269241	689.4862155	527
400	269912	689.4575	671
401	271265	690.8778055	1353
402	272132	690.9751244	867
403	272468	690.08933	336
404	272893	689.3564356	425
405	273528	689.2123457	635
406	273927	688.4458128	399
407	274730	688.7248157	803
408	275369	688.4681373	639
409	275802	688.00978	433
410	276921	688.8268293	1119
411	277445	688.5498783	524
412	277988	688.3252427	543
413	278828	688.6271186	840
414	280121	690.3719807	1293
415	280576	689.6626506	455
416	281660	690.4951923	1084
417	282275	690.3884892	615
418	282921	690.3803828	646
419	283671	690.5298329	750
420	284258	690.3904762	587
421	284768	690.0047506	510
422	286008	691.2985782	1240
423	287244	692.7257683	1236
424	287966	692.8183962	722
425	288417	692.1835294	451
426	289058	692.1995305	641
427	289598	691.8477752	540
428	290066	691.3714953	468
429	290576	690.958042	510
430	291347	691.1302326	771
431	292330	691.9953596	983
432	293241	692.1435185	911
433	293918	692.0415704	677
434	294266	691.2165899	348
435	295007	691.5724138	741
436	295436	691.1055046	429
437	296037	690.8741419	601
438	296667	690.6689498	630
439	297582	691.4350797	915
440	298139	691.1090909	557
441	298677	690.7505669	538
442	299357	690.6651584	680
443	299881	690.261851	524
444	300691	690.4572072	810
445	301397	690.4337079	706
446	301950	690.1434978	553
447	302365	689.7114094	415
448	302869	689.4575893	504
449	303503	689.5033408	634
450	304813	691.1488889	1310
451	305335	690.8713969	522
452	306155	691.4535398	820
453	306916	691.5474614	761
454	307396	691.0220264	480
455	308216	691.3120879	820
456	309210	691.9912281	994
457	309795	691.4507659	585
458	310347	691.3777293	552
459	311606	692.4858388	1259
460	312109	692.2695652	503
461	312525	691.4555315	416
462	313464	692.0562771	939
463	314198	692.0367171	734
464	314683	691.5452586	485
465	315396	691.6344086	713
466	315979	691.695279	583
467	316558	691.4496788	579
468	317509	692.0470085	951
469	318162	692.0618337	653
470	318940	692.1808511	778
471	319575	692.1358811	635
472	320203	691.7838983	628
473	320754	691.3044397	551
474	321262	690.9852321	508
475	321925	690.92	663
476	322685	690.6806723	760
477	323431	690.7316562	746
478	324292	691.123431	861
479	325309	691.7348643	1017
480	325973	691.7895833	664
481	326571	691.6029106	598
482	327054	691.2116183	483
483	327419	690.426501	365
484	328199	690.5950413	780
485	328816	690.4886598	617
486	329573	690.7942387	757
487	330218	690.7782341	645
488	330814	690.6372951	596
489	331553	690.7689162	739
490	331979	690.5061224	426
491	332758	690.7209776	779
492	333435	690.4878049	677
493	334189	690.5233266	754
494	334923	690.9210526	734
495	335797	691.4222222	874
496	336331	691.2439516	534
497	337386	691.8028169	1055
498	337708	691.0080321	322
499	338197	690.5831663	489
500	338539	689.95	342
501	338902	689.5209581	363
502	339475	689.2848606	573
503	340316	689.8747515	841
504	341587	690.8511905	1271
505	342132	690.560396	545
506	342442	689.7924901	310
507	342758	689.1420118	316
508	343120	688.5472441	362
509	343580	688.1001965	460
510	344266	688.1764706	686
511	344750	687.741683	484
512	345252	687.5332031	502
513	345873	687.3040936	621
514	346734	687.4046693	861
515	347245	687.0834951	511
516	347656	686.5620155	411
517	348072	686.0909091	416
518	348667	685.953668	595
519	349215	685.8786127	548
520	349670	685.325	455
521	350269	685.3512476	599
522	350758	684.9846743	489
523	351334	684.7571702	576
524	351848	684.5019084	514
525	352510	684.4228571	662
526	353130	684.1749049	620
527	353763	684.0929791	633
528	354243	683.844697	480
529	354672	683.463138	429
530	355298	683.3830189	626
531	355784	683.1619586	486
532	356801	684.1146617	1017
533	357232	683.587242	431
534	357723	683.2022472	491
535	358260	682.9906542	537
536	358789	682.7276119	529
537	359279	682.6219739	490
538	359735	682.1208178	456
539	361145	683.6530612	1410
540	361628	683.3685185	483
541	362080	682.8724584	452
542	362512	682.4077491	432
543	362885	681.9171271	373
544	363650	682.1985294	765
545	364217	681.8844037	567
546	364849	681.7673993	632
547	365815	682.0036563	966
548	366414	681.939781	599
549	366887	681.7176685	473
550	367293	681.0781818	406
551	368701	682.3357532	1408
552	369266	682.0615942	565
553	369772	681.8318264	506
554	370843	682.2725632	1071
555	371689	682.5423423	846
556	372246	682.3633094	557
557	373199	682.5637343	953
558	373714	682.172043	515
559	374530	682.5187835	816
560	375023	682.4571429	493
561	375738	682.6773619	715
562	376390	682.5177936	652
563	376807	682.1438721	417
564	377267	681.7783688	460
565	377993	681.8849558	726
566	378618	681.7438163	625
567	379310	681.7795414	692
568	379815	681.3961268	505
569	380469	681.4499121	654
570	381046	681.1982456	577
571	381585	680.9807356	539
572	382079	680.6346154	494
573	382337	679.9511344	258
574	382905	679.6167247	568
575	383324	679.2313043	419
576	384267	680.1006944	943
577	384756	679.8752166	489
578	385362	679.8598616	606
579	385963	679.8117444	601
580	386505	679.662069	542
581	387699	680.6712565	1194
582	388280	680.5051546	581
583	388860	680.3396226	580
584	389856	680.8236301	996
585	390316	680.3008547	460
586	390783	679.9300341	467
587	391252	679.637138	469
588	391839	679.3367347	587
589	392950	680.1544992	1111
590	393687	680.079661	737
591	394439	680.1218274	752
592	394858	679.8023649	419
593	395414	679.6340641	556
594	395780	679.1296296	366
595	396510	679.1613445	730
596	397327	679.261745	817
597	397987	679.1323283	660
598	398649	679.2307692	662
599	399305	679.2153589	656
600	399857	678.915	552
