1	291.7647059	627.7333333	291.7647059
2	489.4705882	591.7333333	197.7058824
3	652.1176471	557	162.6470588
4	825.6470588	583.0166667	173.5294118
5	947.0588235	565.16	121.4117647
6	1061	561.7777778	113.9411765
7	1165.764706	555.9809524	104.7647059
8	1255.647059	535.7666667	89.88235294
9	1354.882353	528.362963	99.23529412
10	1433.058824	519.1866667	78.17647059
11	1497.470588	505.6363636	64.41176471
12	1563.941176	497.8055556	66.47058824
13	1628.058824	491.2871795	64.11764706
14	1686.529412	483.9857143	58.47058824
15	1739.529412	476.2044444	53
16	1797.823529	472.3958333	58.29411765
17	1852.764706	469.7254902	54.94117647
18	1910.588235	468.4703704	57.82352941
19	1959.705882	465.0807018	49.11764706
20	2009.882353	462.0933333	50.17647059
21	2066.411765	460.3619048	56.52941176
22	2119.882353	459.0090909	53.47058824
23	2169	458.6811594	49.11764706
24	2216.705882	456.0388889	47.70588235
25	2252.647059	451.472	35.94117647
26	2287.470588	446.3179487	34.82352941
27	2335.647059	447.1925926	48.17647059
28	2371.411765	443.7190476	35.76470588
29	2416.823529	441.4850575	45.41176471
30	2453.470588	439.2155556	36.64705882
31	2489	435.7763441	35.52941176
32	2517.647059	433.1	28.64705882
33	2547.588235	430.0989899	29.94117647
34	2580.235294	426.7941176	32.64705882
35	2614.705882	425.2171429	34.47058824
36	2647.117647	421.7018519	32.41176471
37	2687.352941	421.6900901	40.23529412
38	2713.588235	419.1578947	26.23529412
39	2740.529412	416.4717949	26.94117647
40	2772.647059	416.5733333	32.11764706
41	2804.764706	415.6894309	32.11764706
42	2842.411765	417.0587302	37.64705882
43	2876.529412	416.7705426	34.11764706
44	2908.823529	415.3681818	32.29411765
45	2930.117647	412.882963	21.29411765
46	2954.882353	410.6681159	24.76470588
47	2979.470588	409.9446809	24.58823529
48	3006.176471	408.8291667	26.70588235
49	3031.882353	406.8421769	25.70588235
50	3053.647059	405.9106667	21.76470588
51	3079	404.6614379	25.35294118
52	3104.235294	404.2038462	25.23529412
53	3126.882353	402.5597484	22.64705882
54	3148.117647	400.817284	21.23529412
55	3167.470588	399.3224242	19.35294118
56	3187.058824	397.3595238	19.58823529
57	3214.588235	397.2912281	27.52941176
58	3233.588235	395.7252874	19
59	3254.411765	395.2316384	20.82352941
60	3276.235294	395.0444444	21.82352941
61	3292.529412	393.2163934	16.29411765
62	3311.705882	391.4268817	19.17647059
63	3337.588235	391.1322751	25.88235294
64	3355.823529	389.8239583	18.23529412
65	3375.411765	388.3774359	19.58823529
66	3391.705882	387.159596	16.29411765
67	3407.705882	386.6119403	16
68	3427.882353	386.2990196	20.17647059
69	3445	385.1478261	17.11764706
70	3462.294118	383.8657143	17.29411765
71	3478.823529	383.0948357	16.52941176
72	3495.823529	382.2962963	17
73	3516.941176	382.0502283	21.11764706
74	3534.411765	382.2954955	17.47058824
75	3548.647059	381.6551111	14.23529412
76	3565.411765	381.1807018	16.76470588
77	3583.529412	381.0155844	18.11764706
78	3600.764706	380.1299145	17.23529412
79	3617.411765	379.9822785	16.64705882
80	3635.352941	378.9725	17.94117647
81	3651.647059	377.7209877	16.29411765
82	3663.764706	376.1861789	12.11764706
83	3680.058824	375.0787149	16.29411765
84	3700.647059	374.652381	20.58823529
85	3716.588235	374.2062745	15.94117647
86	3732.647059	373.424031	16.05882353
87	3750.764706	372.5272031	18.11764706
88	3766.411765	372.0757576	15.64705882
89	3780.823529	371.2876404	14.41176471
90	3798.941176	371.0903704	18.11764706
91	3816.235294	371.2315018	17.29411765
92	3831.294118	370.3927536	15.05882353
93	3844.529412	369.8501792	13.23529412
94	3860.647059	369.064539	16.11764706
95	3877.176471	369.3122807	16.52941176
96	3889.117647	368.1756944	11.94117647
97	3903.411765	367.3305842	14.29411765
98	3916.529412	366.7061224	13.11764706
99	3929	365.6942761	12.47058824
100	3943	365.6426667	14
101	3955.117647	365.1584158	12.11764706
102	3965	364.251634	9.882352941
103	3977.411765	363.8588997	12.41176471
104	3988.294118	363.3173077	10.88235294
105	4000	362.6857143	11.70588235
106	4015.470588	362.3685535	15.47058824
107	4028.529412	361.7894081	13.05882353
108	4045.235294	361.841358	16.70588235
109	4062.352941	361.7755352	17.11764706
110	4076.823529	361.8648485	14.47058824
111	4092.176471	361.2840841	15.35294118
112	4104	360.2589286	11.82352941
113	4117.764706	359.7115044	13.76470588
114	4132.882353	359.8760234	15.11764706
115	4146.294118	360.2771014	13.41176471
116	4158.235294	359.3781609	11.94117647
117	4170.058824	358.9754986	11.82352941
118	4185.941176	359.2084746	15.88235294
119	4198.647059	359.4997199	12.70588235
120	4210.411765	359.1555556	11.76470588
121	4223.588235	358.9818182	13.17647059
122	4241.117647	358.7978142	17.52941176
123	4254.823529	358.3333333	13.70588235
124	4267	357.9870968	12.17647059
125	4275.882353	357.1952	8.882352941
126	4286.529412	356.8005291	10.64705882
127	4297.176471	356.7664042	10.64705882
128	4312.882353	356.8234375	15.70588235
129	4326.823529	356.620155	13.94117647
130	4339.058824	356.1564103	12.23529412
131	4352.235294	355.670229	13.17647059
132	4361.470588	355.3727273	9.235294118
133	4376.235294	355.2411028	14.76470588
134	4389.705882	355.5641791	13.47058824
135	4402.352941	355.4839506	12.64705882
136	4414.588235	355.0338235	12.23529412
137	4425.941176	354.2841849	11.35294118
138	4436.764706	353.8545894	10.82352941
139	4447.588235	353.781295	10.82352941
140	4461.058824	353.7290476	13.47058824
141	4473.235294	353.2841608	12.17647059
142	4482.647059	352.7934272	9.411764706
143	4493.352941	352.1156177	10.70588235
144	4504.294118	351.6523148	10.94117647
145	4516.529412	351.8335632	12.23529412
146	4528.294118	351.3228311	11.76470588
147	4537.529412	351.2730159	9.235294118
148	4545.117647	350.6797297	7.588235294
149	4558.176471	350.6143177	13.05882353
150	4567.058824	350.624	8.882352941
151	4578.705882	350.1713024	11.64705882
152	4588.647059	350.0754386	9.941176471
153	4598.764706	349.6971678	10.11764706
154	4607.764706	349.252381	9
155	4617.705882	348.8529032	9.941176471
156	4631.705882	348.6837607	14
157	4644.764706	349.3205945	13.05882353
158	4654.117647	349.035443	9.352941176
159	4663.235294	348.521174	9.117647059
160	4672	348.1358333	8.764705882
161	4682.411765	347.9039337	10.41176471
162	4691.941176	347.5292181	9.529411765
163	4703.117647	347.5566462	11.17647059
164	4712.705882	347.6707317	9.588235294
165	4723.529412	347.5773737	10.82352941
166	4734.176471	347.5044177	10.64705882
167	4742	346.8179641	7.823529412
168	4751.117647	346.3349206	9.117647059
169	4760.411765	346.3613412	9.294117647
170	4770.941176	346.0211765	10.52941176
171	4779.529412	345.8834308	8.588235294
172	4789.647059	346.0507752	10.11764706
173	4798.117647	345.6489403	8.470588235
174	4807.235294	345.3118774	9.117647059
175	4818.705882	345.4537143	11.47058824
176	4826.647059	345.0666667	7.941176471
177	4835.882353	345.0041431	9.235294118
178	4845.294118	344.7464419	9.411764706
179	4859.764706	345.2942272	14.47058824
180	4869.294118	345.1414815	9.529411765
181	4878.294118	344.9116022	9
182	4888.117647	345.0981685	9.823529412
183	4894.705882	344.8539162	6.588235294
184	4903.941176	344.6456522	9.235294118
185	4913	344.3654054	9.058823529
186	4921.176471	343.9315412	8.176470588
187	4930.411765	344.0071301	9.235294118
188	4938.823529	343.5521277	8.411764706
189	4947.470588	343.2638448	8.647058824
190	4957.235294	343.0501754	9.764705882
191	4965.647059	342.7937173	8.411764706
192	4975.470588	342.7975694	9.823529412
193	4986	342.647323	10.52941176
194	4996.470588	342.795189	10.47058824
195	5006.882353	342.8041026	10.41176471
196	5015.235294	342.8795918	8.352941176
197	5023.294118	342.5126904	8.058823529
198	5031.352941	342.1188552	8.058823529
199	5041.647059	341.7621441	10.29411765
200	5049.117647	341.4776667	7.470588235
201	5060.823529	341.759204	11.70588235
202	5068.176471	341.7405941	7.352941176
203	5074.882353	341.3852217	6.705882353
204	5083.058824	341.1728758	8.176470588
205	5090.470588	340.84	7.411764706
206	5099.882353	341.0307443	9.411764706
207	5110.470588	341.3478261	10.58823529
208	5117.470588	341.0307692	7
209	5124.352941	340.676555	6.882352941
210	5132.117647	340.3546032	7.764705882
211	5140.176471	340.2132701	8.058823529
212	5148.294118	339.9795597	8.117647059
213	5159.294118	340.3486698	11
214	5166.823529	340.2056075	7.529411765
215	5176.235294	340.2114729	9.411764706
216	5185.235294	339.9950617	9
217	5192.235294	339.658679	7
218	5201.764706	339.3373089	9.529411765
219	5209.823529	339.3430746	8.058823529
220	5217.352941	339.2539394	7.529411765
221	5224.705882	338.9586727	7.352941176
222	5231.941176	338.7465465	7.235294118
223	5239.117647	338.2702541	7.176470588
224	5249.294118	338.5848214	10.17647059
225	5256.705882	338.1958519	7.411764706
226	5263.823529	338.1581121	7.117647059
227	5270.058824	337.8646109	6.235294118
228	5277.941176	337.6798246	7.882352941
229	5285.705882	337.4215429	7.764705882
230	5293.588235	337.006087	7.882352941
231	5301.352941	336.7558442	7.764705882
232	5308.176471	336.4318966	6.823529412
233	5315.705882	336.4165951	7.529411765
234	5324.176471	336.5182336	8.470588235
235	5330.411765	336.2275177	6.235294118
236	5338.470588	336.1943503	8.058823529
237	5343.705882	336.1147679	5.235294118
238	5352.235294	335.9008403	8.529411765
239	5359.058824	335.7584379	6.823529412
240	5369.235294	335.6941667	10.17647059
241	5380.117647	335.9781466	10.88235294
242	5387.588235	335.7027548	7.470588235
243	5395	335.6603567	7.411764706
244	5420.533333	335.4622951	25.53333333
245	5427.866667	335.2985034	7.333333333
246	5435.933333	335.1688347	8.066666667
247	5443	335.0636977	7.066666667
248	5449	334.6599462	6
249	5455.733333	334.4647925	6.733333333
250	5462.533333	334.2906667	6.8
251	5469.333333	334.1681275	6.8
252	5477.2	333.9497354	7.866666667
253	5483.866667	333.9673254	6.666666667
254	5488.4	333.5832021	4.533333333
255	5496	333.4603922	7.6
256	5504.666667	333.4526042	8.666666667
